row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,9,9,3446218,5379484,1,700,abiealba,0,0.0123,22,0,8.1927,7.5711,0.1443,0.0000,4.2182,0.0000,0.0000,0.0000,0.0000,25.4952
0,9,9,3446218,5379484,1,700,fagusilv,100,3.9997,4,0,73.9546,33.7574,0.5645,0.9293,4.2182,0.0000,0.0000,1.0000,0.6794,25.4952
0,9,9,3446218,5379484,1,700,fagusilv,0,0.0130,15,0,7.0000,6.6255,0.1701,0.0000,4.2182,0.0000,0.0000,0.0000,0.0000,25.4952
0,10,10,3446243,5379484,1,701,piceabie,100,0.2132,86,0,23.9963,17.6518,0.1682,0.2178,10.8040,0.0000,0.0000,1.0000,0.7954,2.3466
0,11,11,3446268,5379484,1,703,fagusilv,100,4.6514,5,0,79.3271,34.8121,0.4470,0.8717,4.8799,0.0000,0.0000,1.0000,0.6780,19.3729
0,12,12,3446293,5379484,1,704,fagusilv,100,4.0000,5,0,73.9568,33.7578,0.4893,0.8963,4.3317,0.0000,0.0000,1.0000,0.6776,21.6165
0,13,13,3446318,5379484,1,704,fagusilv,100,3.8236,5,0,72.4355,33.4398,0.5016,0.8656,4.1813,0.0000,0.0000,1.0000,0.6776,22.1355
0,14,14,3446343,5379484,1,703,fagusilv,100,3.9939,5,0,73.9054,33.7472,0.4897,0.8965,4.3266,0.0000,0.0000,1.0000,0.6780,21.1595
0,15,15,3446368,5379484,1,702,fagusilv,100,3.9896,6,0,73.8685,33.7396,0.4249,0.8573,5.1875,0.0000,0.0000,1.0000,0.6785,18.4109
0,16,16,3446393,5379484,1,702,fagusilv,100,3.8773,5,0,72.9026,33.5384,0.4978,0.9007,4.2272,0.0000,0.0000,1.0000,0.6785,21.6791
0,17,17,3446418,5379484,1,701,fagusilv,100,4.1465,5,0,75.1971,34.0106,0.4794,0.8910,4.4559,0.0000,0.0000,1.0000,0.6790,20.3923
0,18,18,3446443,5379484,1,697,abiealba,100,1.4247,13,0,52.8151,31.4804,0.3975,0.8345,5.5912,0.0000,0.0000,1.0000,0.7139,17.4325
0,19,19,3446468,5379484,1,694,fagusilv,100,4.7705,4,0,80.2708,34.9869,0.5183,0.9102,3.9832,0.0000,0.0000,1.0000,0.6822,23.0226
0,20,20,3446493,5379484,1,692,fagusilv,100,4.6202,5,0,79.0774,34.7653,0.4489,0.8730,4.8538,0.0000,0.0000,1.0000,0.6831,20.6020
0,21,21,3446518,5379484,1,688,fagusilv,100,2.9735,7,0,64.5979,31.6532,0.4516,0.8753,4.8183,0.0000,0.0000,1.0000,0.6849,21.1796
0,22,22,3446543,5379484,1,684,abiealba,100,1.3354,15,0,51.3503,30.9047,0.3610,0.7786,6.1744,0.0000,0.0014,0.9975,0.7192,16.3146
0,23,23,3446568,5379484,1,678,abiealba,0,0.0127,33,0,8.2899,7.6406,0.1811,0.0000,3.9465,0.0000,0.0000,0.0000,0.0000,27.6393
0,23,23,3446568,5379484,1,678,fagusilv,100,4.2372,3,0,75.9549,34.1622,0.6384,0.9524,3.9465,0.0000,0.0000,1.0000,0.6895,27.6393
0,23,23,3446568,5379484,1,678,fagusilv,0,0.0135,27,0,7.1167,6.7075,0.2389,0.0000,3.9465,0.0000,0.0000,0.0000,0.0000,27.6393
0,24,24,3446593,5379484,1,671,abiealba,0,0.0135,30,0,8.4696,7.7688,0.1840,0.0000,4.0649,0.0000,0.0000,0.0000,0.0000,26.3070
0,24,24,3446593,5379484,1,671,piceabie,0,0.0116,8,0,8.0087,7.4279,0.1392,0.0000,4.0649,0.0000,0.0000,0.0000,0.0000,26.3070
0,24,24,3446593,5379484,1,671,fagusilv,100,4.2286,3,0,75.8834,34.1480,0.6389,0.9525,4.0649,0.0000,0.0000,1.0000,0.6926,26.3070
0,24,24,3446593,5379484,1,671,fagusilv,0,0.0146,25,0,7.3327,6.8589,0.2398,0.0000,4.0649,0.0000,0.0000,0.0000,0.0000,26.3070
0,25,25,3446618,5379484,1,664,fagusilv,100,4.2942,5,0,76.4276,34.2558,0.4696,0.8857,4.5805,0.0000,0.0000,1.0000,0.6957,20.3685
0,26,26,3446643,5379484,1,658,fagusilv,100,4.3386,4,0,76.7941,34.3277,0.5436,0.9213,3.6944,0.0000,0.0000,1.0000,0.6981,21.8457
0,27,27,3446668,5379484,1,653,fagusilv,100,4.0293,6,0,74.2066,33.8092,0.4221,0.8557,5.2279,0.0000,0.0000,1.0000,0.7001,19.6177
0,28,28,3446693,5379484,1,651,fagusilv,100,4.2632,4,0,76.1713,34.2052,0.5482,0.9232,3.6436,0.0000,0.0000,1.0000,0.7009,23.4137
0,29,29,3446718,5379484,1,652,abiealba,0,0.0126,21,0,8.2447,7.6083,0.1306,0.0000,4.4048,0.0000,0.0009,0.0000,0.0000,24.5750
0,29,29,3446718,5379484,1,652,fagusilv,100,4.2028,4,0,75.6685,34.1052,0.5519,0.8468,4.4048,0.0000,0.0009,0.9985,0.7005,24.5750
0,29,29,3446718,5379484,1,652,fagusilv,0,0.0133,19,0,7.0627,6.6696,0.1570,0.0000,4.4048,0.0000,0.0009,0.0000,0.0000,24.5750
0,30,30,3446743,5379484,1,654,fagusilv,100,4.7254,5,0,79.9149,34.9213,0.4425,0.8692,4.9415,0.0000,0.0000,1.0000,0.6997,20.1279
0,31,31,3446768,5379484,1,656,abiealba,0,0.0122,23,0,8.1547,7.5439,0.1348,0.0000,4.3672,0.0000,0.0000,0.0000,0.0000,27.8857
0,31,31,3446768,5379484,1,656,fagusilv,100,4.2174,4,0,75.7903,34.1295,0.5510,0.8460,4.3672,0.0000,0.0000,1.0000,0.6989,27.8857
0,31,31,3446768,5379484,1,656,fagusilv,0,0.0128,14,0,6.9549,6.5937,0.1585,0.0000,4.3672,0.0000,0.0000,0.0000,0.0000,27.8857
0,32,32,3446793,5379484,1,659,fagusilv,100,5.0086,4,0,82.1282,35.3221,0.5050,0.9041,4.1411,0.0000,0.0000,1.0000,0.6978,21.9827
0,33,33,3446818,5379484,1,661,abiealba,0,0.0140,23,0,8.5632,7.8355,0.1554,0.0000,4.2941,0.0000,0.0000,0.0000,0.0000,24.1505
0,33,33,3446818,5379484,1,661,piceabie,0,0.0117,8,0,8.0519,7.4587,0.1242,0.0000,4.2941,0.0000,0.0000,0.0000,0.0000,24.1505
0,33,33,3446818,5379484,1,661,fagusilv,100,5.1995,3,0,83.5893,35.5780,0.5897,0.9380,4.2941,0.0000,0.0000,1.0000,0.6970,24.1505
0,33,33,3446818,5379484,1,661,fagusilv,0,0.0151,19,0,7.4399,6.9338,0.1911,0.0000,4.2941,0.0000,0.0000,0.0000,0.0000,24.1505
0,34,34,3446843,5379484,1,661,fagusilv,100,5.0510,5,0,82.4550,35.3800,0.4232,0.8560,5.2115,0.0000,0.0000,1.0000,0.6970,19.3434
0,35,35,3446868,5379484,1,660,fagusilv,100,4.3393,5,0,76.7998,34.3289,0.4667,0.8841,4.6185,0.0000,0.0000,1.0000,0.6974,21.7882
0,36,36,3446893,5379484,1,657,abiealba,0,0.0133,29,0,8.4240,7.7363,0.1638,0.0000,4.2303,0.0000,0.0000,0.0000,0.0000,26.7541
0,36,36,3446893,5379484,1,657,piceabie,0,0.0114,6,0,7.9732,7.4025,0.1262,0.0000,4.2303,0.0000,0.0000,0.0000,0.0000,26.7541
0,36,36,3446893,5379484,1,657,fagusilv,100,4.8222,3,0,80.6777,35.0613,0.6082,0.9439,4.2303,0.0000,0.0000,1.0000,0.6985,26.7541
0,36,36,3446893,5379484,1,657,fagusilv,0,0.0143,22,0,7.2810,6.8227,0.2085,0.0000,4.2303,0.0000,0.0000,0.0000,0.0000,26.7541
0,37,37,3446918,5379484,1,653,abiealba,0,0.0128,35,0,8.2954,7.6445,0.1547,0.0000,4.2941,0.0000,0.0000,0.0000,0.0000,27.7413
0,37,37,3446918,5379484,1,653,fagusilv,100,4.8638,3,0,81.0037,35.1205,0.6062,0.9080,4.2941,0.0000,0.0000,1.0000,0.7001,27.7413
0,37,37,3446918,5379484,1,653,fagusilv,0,0.0136,26,0,7.1234,6.7123,0.2046,0.0000,4.2941,0.0000,0.0000,0.0000,0.0000,27.7413
0,38,38,3446943,5379484,1,647,fagusilv,100,4.9521,4,0,81.6911,35.2443,0.5081,0.9056,4.1037,0.0000,0.0000,1.0000,0.7024,21.8459
0,39,39,3446968,5379484,1,640,fagusilv,100,4.4059,4,0,77.3456,34.4351,0.5395,0.9198,3.7396,0.0000,0.0000,1.0000,0.7051,23.3414
0,40,40,3446993,5379484,1,630,piceabie,100,0.2019,94,0,23.4813,17.3571,0.1520,0.2260,11.4160,0.0000,0.0052,0.9869,0.8146,1.2660
0,41,41,3447018,5379484,1,627,abiealba,0,0.0124,45,0,8.2177,7.5890,0.2208,0.0000,3.7325,0.0000,0.0000,0.0000,0.0000,31.3914
0,41,41,3447018,5379484,1,627,fagusilv,100,5.0952,2,0,82.7938,35.4395,0.7073,0.8544,3.7325,0.0000,0.0000,1.0000,0.7101,31.3914
0,41,41,3447018,5379484,1,627,fagusilv,0,0.0131,36,0,7.0305,6.6470,0.3186,0.0000,3.7325,0.0000,0.0000,0.0000,0.0000,31.3914
0,42,42,3447043,5379484,1,626,fagusilv,100,4.4502,5,0,77.7068,34.5048,0.4596,0.8801,4.7116,0.0000,0.0000,1.0000,0.7105,18.1047
0,43,43,3447068,5379484,1,624,fagusilv,100,4.4261,4,0,77.5107,34.4671,0.5383,0.8353,3.7532,0.0000,0.0000,1.0000,0.7113,23.0862
0,44,44,3447093,5379484,1,624,fagusilv,100,4.4084,5,0,77.3660,34.4391,0.4623,0.8817,4.6766,0.0000,0.0000,1.0000,0.7113,18.9078
0,45,45,3447118,5379484,1,624,fagusilv,100,4.4061,5,0,77.3470,34.4354,0.4624,0.8818,4.6746,0.0000,0.0000,1.0000,0.7113,18.7303
0,46,46,3447143,5379484,1,623,fagusilv,100,4.4559,5,0,77.7528,34.5137,0.4592,0.8799,4.7164,0.0000,0.0000,1.0000,0.7117,15.1254
0,47,47,3447168,5379484,1,622,abiealba,0,0.0145,19,0,8.6691,7.9108,0.1345,0.0000,4.5249,0.0000,0.0000,0.0000,0.0000,21.4435
0,47,47,3447168,5379484,1,622,piceabie,0,0.0120,8,0,8.1186,7.5062,0.1108,0.0000,4.5249,0.0000,0.0000,0.0000,0.0000,21.4435
0,47,47,3447168,5379484,1,622,fagusilv,100,4.3974,3,0,77.2759,34.4216,0.6300,0.9502,4.5249,0.0000,0.0000,1.0000,0.7120,21.4435
0,47,47,3447168,5379484,1,622,fagusilv,10,0.0230,33,0,8.7890,7.8639,0.2173,0.6111,4.5249,0.0000,0.0000,1.0000,0.7120,21.4435
0,47,47,3447168,5379484,1,622,fagusilv,0,0.0157,16,0,7.5526,7.0124,0.1604,0.0000,4.5249,0.0000,0.0000,0.0000,0.0000,21.4435
0,48,48,3447193,5379484,1,620,fagusilv,100,4.4001,5,0,77.2984,34.4260,0.4628,0.8820,4.6696,0.0000,0.0000,1.0000,0.7128,20.2070
0,49,49,3447218,5379484,1,619,abiealba,100,1.4463,12,0,53.1627,31.6154,0.4230,0.7830,5.2142,0.0000,0.0089,0.9840,0.7429,17.8232
0,50,50,3447243,5379484,1,617,fagusilv,100,4.4623,5,0,77.8052,34.5238,0.4588,0.8797,4.7218,0.0000,0.0000,1.0000,0.7139,18.9752
0,51,51,3447268,5379484,1,616,abiealba,100,1.5582,13,0,54.9200,32.2879,0.3751,0.8159,5.9427,0.0000,0.0081,0.9855,0.7439,15.0584
0,52,52,3447293,5379484,1,617,abiealba,10,0.0170,21,0,9.1841,8.2756,0.1006,0.3113,4.9887,0.0000,0.0000,1.0000,0.7435,18.0372
0,52,52,3447293,5379484,1,617,fagusilv,100,4.5113,4,0,78.2021,34.5998,0.5333,0.9172,4.9887,0.0000,0.0000,1.0000,0.7139,18.0372
0,52,52,3447293,5379484,1,617,fagusilv,10,0.0210,27,0,8.4784,7.6518,0.1350,0.4199,4.9887,0.0000,0.0000,1.0000,0.7139,18.0372
0,53,53,3447318,5379484,1,615,abiealba,10,0.0171,18,0,9.2008,8.2874,0.1222,0.3776,4.5437,0.0000,0.0000,1.0000,0.7442,19.1238
0,53,53,3447318,5379484,1,615,fagusilv,100,4.4346,4,0,77.5800,34.4804,0.5378,0.9191,4.5437,0.0000,0.0000,1.0000,0.7147,19.1238
0,53,53,3447318,5379484,1,615,fagusilv,10,0.0204,13,0,8.3819,7.5856,0.1458,0.4488,4.5437,0.0000,0.0000,1.0000,0.7147,19.1238
0,54,54,3447343,5379484,1,611,abiealba,100,1.3445,16,0,51.5006,30.9643,0.3357,0.7522,6.6162,0.0000,0.0101,0.9818,0.7456,14.8354
0,55,55,3447368,5379484,1,608,fagusilv,100,4.4880,5,0,78.0139,34.5638,0.4572,0.8787,4.7433,0.0000,0.0012,0.9981,0.7174,19.9474
0,56,56,3447393,5379484,1,607,fagusilv,100,4.3734,4,0,77.0796,34.3835,0.5415,0.9207,3.7177,0.0000,0.0000,1.0000,0.7178,23.0506
0,57,57,3447418,5379484,1,606,fagusilv,100,4.5633,5,0,78.6212,34.6794,0.4525,0.8759,4.8063,0.0000,0.0000,1.0000,0.7183,18.0357
0,58,58,3447443,5379484,1,607,fagusilv,100,3.1878,6,0,66.6631,32.1492,0.4873,0.8634,4.3569,0.0000,0.0215,0.9634,0.7178,19.7246
0,59,59,3447468,5379484,1,608,fagusilv,100,2.9443,7,0,64.3119,31.5830,0.4543,0.8775,4.7821,0.0000,0.0295,0.9495,0.7174,17.2931
1,0,60,3445993,5379509,1,739,fagusilv,100,2.9318,6,0,64.1885,31.5526,0.5096,0.9064,4.0856,0.0000,0.0000,1.0000,0.6608,23.8215
1,1,61,3446018,5379509,1,738,fagusilv,100,4.5572,4,0,78.5719,34.6700,0.5306,0.9155,3.8409,0.0000,0.0000,1.0000,0.6613,23.0741
1,2,62,3446043,5379509,1,737,fagusilv,100,4.3913,5,0,77.2264,34.4120,0.4634,0.8815,4.6622,0.0000,0.0000,1.0000,0.6618,20.1443
1,3,63,3446068,5379509,1,733,fagusilv,100,4.0971,5,0,74.7815,33.9265,0.4827,0.8926,4.4141,0.0000,0.0000,1.0000,0.6637,21.4527
1,4,64,3446093,5379509,1,727,fagusilv,100,4.0405,5,0,74.3016,33.8287,0.4866,0.8545,4.3661,0.0000,0.0000,1.0000,0.6667,22.8382
1,5,65,3446118,5379509,1,717,fagusilv,100,4.0568,5,0,74.4401,33.8570,0.4854,0.8537,4.3799,0.0000,0.0000,1.0000,0.6714,22.0023
1,6,66,3446143,5379509,1,710,fagusilv,100,3.7180,5,0,71.5096,33.2419,0.5092,0.9062,4.0908,0.0000,0.0000,1.0000,0.6748,22.3524
1,7,67,3446168,5379509,1,705,fagusilv,100,3.9878,5,0,73.8530,33.7364,0.4902,0.8967,4.3213,0.0000,0.0000,1.0000,0.6771,21.6990
1,8,68,3446193,5379509,1,702,abiealba,100,1.4233,13,0,52.7918,31.4714,0.3978,0.7866,5.5874,0.0000,0.0030,0.9946,0.7118,16.7261
1,9,69,3446218,5379509,1,703,fagusilv,100,3.8018,6,0,72.2456,33.3995,0.4386,0.8243,4.9952,0.0000,0.0000,1.0000,0.6780,21.6974
1,10,70,3446243,5379509,1,706,fagusilv,100,4.4470,4,0,77.6807,34.4998,0.5371,0.9184,3.7672,0.0000,0.0000,1.0000,0.6766,23.9073
1,11,71,3446268,5379509,1,708,fagusilv,100,3.8591,6,0,72.7448,33.5052,0.4343,0.8638,5.0540,0.0000,0.0000,1.0000,0.6757,19.9773
1,12,72,3446293,5379509,1,708,fagusilv,100,4.0052,5,0,74.0012,33.7670,0.4890,0.8961,4.3361,0.0000,0.0000,1.0000,0.6757,21.3129
1,13,73,3446318,5379509,1,706,fagusilv,100,3.9855,5,0,73.8328,33.7322,0.4903,0.8968,4.3193,0.0000,0.0000,1.0000,0.6766,22.1338
1,14,74,3446343,5379509,1,706,abiealba,100,0.9368,19,0,44.0971,27.8779,0.3615,0.8030,6.1673,0.0000,0.0077,0.9861,0.7101,16.7076
1,15,75,3446368,5379509,1,705,abiealba,100,1.3703,14,0,51.9272,31.1328,0.3800,0.7714,5.8641,0.0000,0.0022,0.9961,0.7105,16.1762
1,16,76,3446393,5379509,1,705,fagusilv,100,3.7830,6,0,72.0813,33.3645,0.4400,0.8675,4.9759,0.0000,0.0000,1.0000,0.6771,18.5032
1,17,77,3446418,5379509,1,703,fagusilv,100,4.0163,5,0,74.0963,33.7865,0.4882,0.8957,4.3456,0.0000,0.0000,1.0000,0.6780,20.5888
1,18,78,3446443,5379509,1,700,fagusilv,100,3.9872,6,0,73.8474,33.7353,0.4251,0.8574,5.1849,0.0000,0.0000,1.0000,0.6794,18.7299
1,19,79,3446468,5379509,1,698,fagusilv,100,4.0074,5,0,74.0201,33.7709,0.4888,0.8960,4.3380,0.0000,0.0000,1.0000,0.6803,21.2454
1,20,80,3446493,5379509,1,696,fagusilv,100,4.3710,5,0,77.0596,34.3796,0.4647,0.8826,4.6451,0.0000,0.0000,1.0000,0.6813,22.3284
1,21,81,3446518,5379509,1,692,fagusilv,100,4.3789,4,0,77.1249,34.3923,0.5412,0.9202,3.7215,0.0000,0.0000,1.0000,0.6831,23.5010
1,22,82,3446543,5379509,1,686,fagusilv,100,4.2241,4,0,75.8458,34.1406,0.5506,0.8454,3.6171,0.0000,0.0000,1.0000,0.6858,24.9502
1,23,83,3446568,5379509,1,679,fagusilv,100,4.1941,5,0,75.5959,34.0907,0.4762,0.8894,4.4961,0.0000,0.0000,1.0000,0.6890,20.1682
1,24,84,3446593,5379509,1,670,fagusilv,100,4.1810,5,0,75.4865,34.0688,0.4771,0.8899,4.4851,0.0000,0.0000,1.0000,0.6930,20.1679
1,25,85,3446618,5379509,1,664,fagusilv,100,4.2581,5,0,76.1286,34.1967,0.4720,0.8871,4.5501,0.0000,0.0000,1.0000,0.6957,18.9489
1,26,86,3446643,5379509,1,659,fagusilv,100,4.2031,5,0,75.6714,34.1058,0.4756,0.8892,4.5038,0.0000,0.0000,1.0000,0.6978,18.6018
1,27,87,3446668,5379509,1,656,fagusilv,100,3.7808,6,0,72.0620,33.3604,0.4401,0.8680,4.9736,0.0000,0.0000,1.0000,0.6989,20.7114
1,28,88,3446693,5379509,1,654,fagusilv,100,4.2546,4,0,76.0997,34.1910,0.5487,0.9234,3.6378,0.0000,0.0000,1.0000,0.6997,22.1098
1,29,89,3446718,5379509,1,655,fagusilv,100,4.2554,5,0,76.1061,34.1923,0.4722,0.8872,4.5478,0.0000,0.0000,1.0000,0.6993,18.7751
1,30,90,3446743,5379509,1,657,fagusilv,100,3.7632,5,0,71.9078,33.3274,0.5059,0.9049,4.1296,0.0000,0.0010,0.9983,0.6985,22.0284
1,31,91,3446768,5379509,1,661,abiealba,100,1.3709,15,0,51.9373,31.1368,0.3545,0.7964,6.2849,0.0000,0.0000,1.0000,0.7284,15.9354
1,32,92,3446793,5379509,1,668,fagusilv,100,4.2066,6,0,75.7003,34.1115,0.4097,0.8465,5.4080,0.0000,0.0000,1.0000,0.6939,18.8016
1,33,93,3446818,5379509,1,672,abiealba,100,1.4818,14,0,53.7267,31.8330,0.3605,0.7762,6.1842,0.0000,0.0000,1.0000,0.7240,16.2732
1,34,94,3446843,5379509,1,673,fagusilv,100,4.9367,5,0,81.5713,35.2228,0.4299,0.8606,5.1169,0.0000,0.0000,1.0000,0.6917,19.1227
1,35,95,3446868,5379509,1,670,abiealba,0,0.0128,32,0,8.2970,7.6457,0.1594,0.0000,4.1865,0.0000,0.0000,0.0000,0.0000,27.6664
1,35,95,3446868,5379509,1,670,fagusilv,100,4.7911,3,0,80.4336,35.0167,0.6098,0.9098,4.1865,0.0000,0.0000,1.0000,0.6930,27.6664
1,35,95,3446868,5379509,1,670,fagusilv,0,0.0136,26,0,7.1255,6.7137,0.2084,0.0000,4.1865,0.0000,0.0000,0.0000,0.0000,27.6664
1,36,96,3446893,5379509,1,668,abiealba,0,0.0136,26,0,8.4805,7.7766,0.1871,0.0000,3.9660,0.0000,0.0000,0.0000,0.0000,27.7528
1,36,96,3446893,5379509,1,668,piceabie,0,0.0116,8,0,8.0237,7.4385,0.1463,0.0000,3.9660,0.0000,0.0000,0.0000,0.0000,27.7528
1,36,96,3446893,5379509,1,668,fagusilv,100,4.3579,3,0,76.9526,34.3587,0.6321,0.9507,3.9660,0.0000,0.0000,1.0000,0.6939,27.7528
1,36,96,3446893,5379509,1,668,fagusilv,0,0.0146,21,0,7.3456,6.8679,0.2347,0.0000,3.9660,0.0000,0.0000,0.0000,0.0000,27.7528
1,37,97,3446918,5379509,1,665,fagusilv,100,4.4533,4,0,77.7322,34.5097,0.5367,0.8797,3.7714,0.0000,0.0000,1.0000,0.6953,25.7206
1,38,98,3446943,5379509,1,659,fagusilv,100,4.7359,4,0,79.9976,34.9366,0.5203,0.9113,3.9602,0.0000,0.0000,1.0000,0.6978,22.1309
1,39,99,3446968,5379509,1,652,fagusilv,100,4.6601,5,0,79.3965,34.8250,0.4465,0.8718,4.8871,0.0000,0.0000,1.0000,0.7005,18.9589
1,40,100,3446993,5379509,1,640,abiealba,0,0.0132,29,0,8.3938,7.7148,0.1637,0.0000,4.1612,0.0000,0.0000,0.0000,0.0000,25.6212
1,40,100,3446993,5379509,1,640,piceabie,0,0.0113,3,0,7.9465,7.3834,0.1277,0.0000,4.1612,0.0000,0.0000,0.0000,0.0000,25.6212
1,40,100,3446993,5379509,1,640,fagusilv,100,4.8346,3,0,80.7754,35.0791,0.6076,0.9437,4.1612,0.0000,0.0000,1.0000,0.7051,25.6212
1,40,100,3446993,5379509,1,640,fagusilv,0,0.0141,22,0,7.2412,6.7949,0.2080,0.0000,4.1612,0.0000,0.0000,0.0000,0.0000,25.6212
1,41,101,3447018,5379509,1,634,fagusilv,100,4.8368,5,0,80.7925,35.0822,0.4358,0.8649,5.0341,0.0000,0.0000,1.0000,0.7075,18.0307
1,42,102,3447043,5379509,1,630,fagusilv,100,4.9624,5,0,81.7708,35.2585,0.4284,0.8598,5.1382,0.0000,0.0000,1.0000,0.7090,17.6332
1,43,103,3447068,5379509,1,627,abiealba,10,0.0168,29,0,9.1484,8.2504,0.1555,0.4738,4.9545,0.0000,0.0000,1.0000,0.7402,21.5697
1,43,103,3447068,5379509,1,627,abiealba,0,0.0130,19,0,8.3435,7.6789,0.0979,0.0000,4.9545,0.0000,0.0000,0.0000,0.0000,21.5697
1,43,103,3447068,5379509,1,627,fagusilv,100,4.4400,3,0,77.6238,34.4889,0.6278,0.9496,4.9545,0.0000,0.0000,1.0000,0.7101,21.5697
1,43,103,3447068,5379509,1,627,fagusilv,10,0.0211,29,0,8.4890,7.6590,0.2197,0.6154,4.9545,0.0000,0.0000,1.0000,0.7101,21.5697
1,43,103,3447068,5379509,1,627,fagusilv,0,0.0138,14,0,7.1816,6.7531,0.1141,0.0000,4.9545,0.0000,0.0000,0.0000,0.0000,21.5697
1,44,104,3447093,5379509,1,625,fagusilv,100,4.4393,5,0,77.6181,34.4878,0.4603,0.8805,4.7025,0.0000,0.0000,1.0000,0.7109,18.1056
1,45,105,3447118,5379509,1,624,fagusilv,100,4.4203,4,0,77.4634,34.4579,0.5387,0.9195,3.7493,0.0000,0.0000,1.0000,0.7113,20.5795
1,46,106,3447143,5379509,1,623,abiealba,0,0.0151,22,0,8.8082,8.0096,0.1808,0.0000,4.0231,0.0000,0.0000,0.0000,0.0000,23.1697
1,46,106,3447143,5379509,1,623,piceabie,0,0.0126,9,0,8.2642,7.6100,0.1437,0.0000,4.0231,0.0000,0.0000,0.0000,0.0000,23.1697
1,46,106,3447143,5379509,1,623,fagusilv,100,4.4040,3,0,77.3297,34.4320,0.6296,0.9501,4.0231,0.0000,0.0000,1.0000,0.7117,23.1697
1,46,106,3447143,5379509,1,623,fagusilv,0,0.0165,23,0,7.7049,7.1183,0.2294,0.0000,4.0231,0.0000,0.0000,0.0000,0.0000,23.1697
1,47,107,3447168,5379509,1,622,fagusilv,100,4.4520,5,0,77.7214,34.5077,0.4595,0.8800,4.7131,0.0000,0.0000,1.0000,0.7120,19.5182
1,48,108,3447193,5379509,1,620,fagusilv,100,4.4425,4,0,77.6440,34.4928,0.5374,0.9189,3.7641,0.0000,0.0000,1.0000,0.7128,21.0453
1,49,109,3447218,5379509,1,619,fagusilv,100,4.3908,5,0,77.2217,34.4111,0.4634,0.8372,4.6618,0.0000,0.0000,1.0000,0.7132,21.1353
1,50,110,3447243,5379509,1,616,fagusilv,100,4.4298,5,0,77.5407,34.4729,0.4609,0.8809,4.6945,0.0000,0.0003,0.9995,0.7143,18.5169
1,51,111,3447268,5379509,1,615,fagusilv,100,4.3676,5,0,77.0316,34.3741,0.4649,0.8833,4.6423,0.0000,0.0000,1.0000,0.7147,19.0446
1,52,112,3447293,5379509,1,617,fagusilv,100,4.4321,4,0,77.5597,34.4765,0.5380,0.8350,3.7572,0.0000,0.0003,0.9995,0.7139,24.6405
1,53,113,3447318,5379509,1,616,abiealba,100,1.4040,14,0,52.4789,31.3493,0.3739,0.8149,5.9616,0.0000,0.0086,0.9845,0.7439,15.9648
1,54,114,3447343,5379509,1,613,fagusilv,100,4.7284,4,0,79.9387,34.9257,0.5207,0.9117,3.9552,0.0000,0.0000,1.0000,0.7154,21.5474
