row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,45,45,3447118,5379484,1,624,fagusilv,0,0.0132,74,0,7.0547,6.6640,0.4124,0.0000,3.9171,0.0000,0.1461,0.0000,0.0000,34.3142
0,46,46,3447143,5379484,1,623,fagusilv,110,5.7134,4,0,87.4093,36.2153,0.4678,0.8844,4.6039,0.0000,0.1476,0.7128,0.7743,21.9507
0,47,47,3447168,5379484,1,622,fagusilv,110,6.5472,4,0,93.3054,37.1155,0.4279,0.8588,5.1443,0.0000,0.1474,0.7133,0.7747,19.5148
0,48,48,3447193,5379484,1,620,fagusilv,110,5.1507,4,0,83.2181,35.5136,0.4972,0.9004,4.2350,0.0000,0.1469,0.7143,0.7755,24.4136
0,49,49,3447218,5379484,1,619,abiealba,110,1.2437,15,0,49.7931,30.2799,0.3787,0.8197,5.8848,0.0000,0.1137,0.7706,0.7991,17.2305
0,50,50,3447243,5379484,1,617,fagusilv,110,6.2571,4,0,91.2923,36.8190,0.4414,0.8680,4.9570,0.0000,0.1475,0.7130,0.7767,20.0144
0,51,51,3447268,5379484,1,616,abiealba,0,0.0125,25,0,8.2299,7.5977,0.2000,0.0000,3.6148,0.0000,0.1099,0.0000,0.0000,30.4960
0,51,51,3447268,5379484,1,616,fagusilv,110,6.8115,2,0,95.1066,37.3717,0.6451,0.8503,3.6148,0.0000,0.1465,0.7152,0.7771,30.4960
0,51,51,3447268,5379484,1,616,fagusilv,0,0.0132,23,0,7.0451,6.6572,0.2493,0.0000,3.6148,0.0000,0.1465,0.0000,0.0000,30.4960
0,52,52,3447293,5379484,1,617,fagusilv,110,6.9302,3,0,95.9060,37.4827,0.5132,0.9076,4.0428,0.0000,0.1456,0.7174,0.7767,19.0533
0,53,53,3447318,5379484,1,615,abiealba,0,0.0128,163,0,8.3018,7.6491,0.2003,0.0000,5.8353,0.0000,0.1103,0.0000,0.0000,39.6975
0,53,53,3447318,5379484,1,615,fagusilv,0,0.0135,119,0,7.1138,6.7055,0.7278,0.0000,5.8353,0.0000,0.1471,0.0000,0.0000,39.6975
0,54,54,3447343,5379484,1,611,fagusilv,110,6.9991,3,0,96.3670,37.5459,0.5104,0.9062,4.0759,0.0000,0.1474,0.7133,0.7791,19.8288
0,55,55,3447368,5379484,1,608,abiealba,0,0.0149,81,0,8.7609,7.9760,0.1912,0.0000,4.7244,0.0000,0.1110,0.0000,0.0000,30.8847
0,55,55,3447368,5379484,1,608,fagusilv,110,7.1865,1,0,97.6124,37.7142,0.7952,0.9816,4.7244,0.0000,0.1480,0.7119,0.7802,30.8847
0,55,55,3447368,5379484,1,608,fagusilv,0,0.0161,67,0,7.6355,7.0701,0.4082,0.0000,4.7244,0.0000,0.1480,0.0000,0.0000,30.8847
0,56,56,3447393,5379484,1,607,abiealba,110,1.1052,19,0,47.3245,29.2617,0.3211,0.7615,6.8857,0.0000,0.1142,0.7695,0.8034,15.1409
0,57,57,3447418,5379484,1,606,abiealba,0,0.0148,36,0,8.7401,7.9613,0.1532,0.0000,4.3792,0.0000,0.1111,0.0000,0.0000,24.1531
0,57,57,3447418,5379484,1,606,fagusilv,110,7.1595,2,0,97.4339,37.6903,0.6333,0.9507,4.3792,0.0000,0.1482,0.7114,0.7810,24.1531
0,57,57,3447418,5379484,1,606,fagusilv,0,0.0161,37,0,7.6331,7.0684,0.2241,0.0000,4.3792,0.0000,0.1482,0.0000,0.0000,24.1531
0,58,58,3447443,5379484,1,607,abiealba,0,0.0147,27,0,8.7215,7.9480,0.1453,0.0000,4.3269,0.0000,0.1244,0.0000,0.0000,22.8132
0,58,58,3447443,5379484,1,607,fagusilv,110,5.0409,3,0,82.3773,35.3662,0.5974,0.9403,4.3269,0.0000,0.1659,0.6687,0.7806,22.8132
0,58,58,3447443,5379484,1,607,fagusilv,0,0.0159,28,0,7.5877,7.0368,0.1931,0.0000,4.3269,0.0000,0.1659,0.0000,0.0000,22.8132
0,59,59,3447468,5379484,1,608,fagusilv,110,4.8662,4,0,81.0225,35.1239,0.5129,0.9075,4.0468,0.0000,0.1672,0.6653,0.7802,19.5855
1,0,60,3445993,5379509,1,739,fagusilv,110,6.8165,4,0,95.1405,37.3764,0.4159,0.8503,5.3174,0.0000,0.1186,0.7776,0.7258,19.3796
1,1,61,3446018,5379509,1,738,abiealba,0,0.0120,32,0,8.1092,7.5113,0.1772,0.0000,3.9569,0.0000,0.1016,0.0000,0.0000,30.6705
1,1,61,3446018,5379509,1,738,fagusilv,110,7.1202,2,0,97.1735,37.6554,0.6346,0.8402,3.9569,0.0000,0.1185,0.7778,0.7262,30.6705
1,1,61,3446018,5379509,1,738,fagusilv,0,0.0125,30,0,6.9003,6.5553,0.2336,0.0000,3.9569,0.0000,0.1185,0.0000,0.0000,30.6705
1,2,62,3446043,5379509,1,737,fagusilv,110,6.6790,4,0,94.2069,37.2448,0.4220,0.8548,5.2291,0.0000,0.1213,0.7718,0.7266,17.7799
1,3,63,3446068,5379509,1,733,abiealba,0,0.0133,45,0,8.4197,7.7332,0.1713,0.0000,4.2675,0.0000,0.1088,0.0000,0.0000,28.3504
1,3,63,3446068,5379509,1,733,fagusilv,110,6.4607,2,0,92.7089,37.0288,0.6572,0.9570,4.2675,0.0000,0.1269,0.7596,0.7283,28.3504
1,3,63,3446068,5379509,1,733,fagusilv,0,0.0142,37,0,7.2608,6.8086,0.2530,0.0000,4.2675,0.0000,0.1269,0.0000,0.0000,28.3504
1,4,64,3446093,5379509,1,727,fagusilv,110,5.9775,3,0,89.3141,36.5169,0.5538,0.8769,3.5819,0.0000,0.1323,0.7476,0.7308,25.4730
1,5,65,3446118,5379509,1,717,fagusilv,110,6.3846,2,0,92.1816,36.9514,0.6598,0.9577,3.8885,0.0000,0.1355,0.7406,0.7348,27.9877
1,5,65,3446118,5379509,1,717,fagusilv,0,0.0149,79,0,7.4059,6.9100,0.2263,0.0000,3.8885,0.0000,0.1355,0.0000,0.0000,27.9877
1,6,66,3446143,5379509,1,710,fagusilv,110,6.2600,4,0,91.3127,36.8221,0.4412,0.8684,4.9589,0.0000,0.1341,0.7437,0.7376,20.6711
1,7,67,3446168,5379509,1,705,abiealba,10,0.0168,24,0,9.1474,8.2497,0.1155,0.3594,4.7662,0.0000,0.1015,0.7985,0.7668,21.5341
1,7,67,3446168,5379509,1,705,fagusilv,110,6.1548,3,0,90.5735,36.7105,0.5459,0.9223,4.7662,0.0000,0.1353,0.7409,0.7398,21.5341
1,7,67,3446168,5379509,1,705,fagusilv,10,0.0204,20,0,8.3888,7.5904,0.1489,0.4571,4.7662,0.0000,0.1353,0.7409,0.7398,21.5341
1,8,68,3446193,5379509,1,702,fagusilv,110,4.1476,5,0,75.2068,34.0126,0.4793,0.8918,4.4569,0.0000,0.1354,0.7407,0.7412,22.3694
1,9,69,3446218,5379509,1,703,fagusilv,110,6.1713,4,0,90.6892,36.7281,0.4454,0.8711,4.9015,0.0000,0.1358,0.7397,0.7407,18.4090
1,10,70,3446243,5379509,1,706,abiealba,0,0.0152,33,0,8.8310,8.0258,0.1626,0.0000,4.2174,0.0000,0.0932,0.0000,0.0000,26.1396
1,10,70,3446243,5379509,1,706,fagusilv,110,6.9152,2,0,95.8054,37.4688,0.6415,0.9531,4.2174,0.0000,0.1243,0.7654,0.7394,26.1396
1,10,70,3446243,5379509,1,706,fagusilv,0,0.0168,35,0,7.7520,7.1510,0.2338,0.0000,4.2174,0.0000,0.1243,0.0000,0.0000,26.1396
1,11,71,3446268,5379509,1,708,fagusilv,110,5.7050,4,0,87.3477,36.2054,0.4683,0.8851,4.5984,0.0000,0.1361,0.7392,0.7385,21.5380
1,12,72,3446293,5379509,1,708,fagusilv,110,5.6348,3,0,86.8352,36.1224,0.5693,0.9312,3.4145,0.0000,0.1340,0.7439,0.7385,25.7905
1,13,73,3446318,5379509,1,706,fagusilv,110,5.9040,3,0,88.7879,36.4346,0.5571,0.9266,3.5461,0.0000,0.1367,0.7379,0.7394,25.8969
1,14,74,3446343,5379509,1,706,abiealba,0,0.0140,37,0,8.5798,7.8473,0.1700,0.0000,4.1700,0.0000,0.1030,0.0000,0.0000,27.1564
1,14,74,3446343,5379509,1,706,fagusilv,110,6.2740,2,0,91.4107,36.8368,0.6637,0.9586,4.1700,0.0000,0.1374,0.7363,0.7394,27.1564
1,14,74,3446343,5379509,1,706,fagusilv,0,0.0151,43,0,7.4449,6.9373,0.2551,0.0000,4.1700,0.0000,0.1374,0.0000,0.0000,27.1564
1,15,75,3446368,5379509,1,705,abiealba,0,0.0134,80,0,8.4465,7.7524,0.2140,0.0000,4.4044,0.0000,0.1028,0.0000,0.0000,34.2269
1,15,75,3446368,5379509,1,705,fagusilv,110,6.0356,1,0,89.7288,36.5811,0.8199,0.9606,4.4044,0.0000,0.1370,0.7370,0.7398,34.2269
1,15,75,3446368,5379509,1,705,fagusilv,0,0.0143,73,0,7.2841,6.8249,0.4473,0.0000,4.4044,0.0000,0.1370,0.0000,0.0000,34.2269
1,16,76,3446393,5379509,1,705,fagusilv,110,6.1248,4,0,90.3613,36.6782,0.4476,0.8726,4.8714,0.0000,0.1355,0.7406,0.7398,17.7724
1,17,77,3446418,5379509,1,703,fagusilv,110,6.0233,3,0,89.6411,36.5676,0.5517,0.9246,4.1715,0.0000,0.1354,0.7408,0.7407,19.6062
1,17,77,3446418,5379509,1,703,fagusilv,10,0.0252,23,0,9.1159,8.0858,0.1502,0.4608,4.1715,0.0000,0.1354,0.7408,0.7407,19.6062
1,18,78,3446443,5379509,1,700,fagusilv,110,5.9277,4,0,88.9581,36.4613,0.4572,0.8785,4.7435,0.0000,0.1374,0.7361,0.7421,20.9454
1,19,79,3446468,5379509,1,698,fagusilv,110,6.1629,3,0,90.6305,36.7192,0.5456,0.9221,3.6721,0.0000,0.1381,0.7346,0.7429,24.8000
1,20,80,3446493,5379509,1,696,abiealba,110,2.4751,8,0,67.4490,36.6426,0.4354,0.8629,5.0391,0.0000,0.0979,0.8064,0.7703,17.4097
1,21,81,3446518,5379509,1,692,fagusilv,110,6.5858,4,0,93.5703,37.1537,0.4262,0.8582,5.1691,0.0000,0.1319,0.7486,0.7456,18.8315
1,22,82,3446543,5379509,1,686,fagusilv,110,6.5245,4,0,93.1494,37.0929,0.4290,0.8601,5.1297,0.0000,0.1358,0.7399,0.7482,16.6228
1,23,83,3446568,5379509,1,679,fagusilv,110,6.3330,3,0,91.8229,36.8983,0.5382,0.9190,3.7546,0.0000,0.1377,0.7355,0.7512,22.3320
1,24,84,3446593,5379509,1,670,abiealba,0,0.0148,43,0,8.7484,7.9671,0.1615,0.0000,4.3959,0.0000,0.1065,0.0000,0.0000,25.5612
1,24,84,3446593,5379509,1,670,fagusilv,110,6.6978,2,0,94.3350,37.2630,0.6490,0.9549,4.3959,0.0000,0.1420,0.7256,0.7551,25.5612
1,24,84,3446593,5379509,1,670,fagusilv,0,0.0161,36,0,7.6294,7.0658,0.2421,0.0000,4.3959,0.0000,0.1420,0.0000,0.0000,25.5612
1,25,85,3446618,5379509,1,664,fagusilv,110,6.4789,3,0,92.8351,37.0472,0.5320,0.9163,3.8252,0.0000,0.1399,0.7306,0.7576,22.1168
1,26,86,3446643,5379509,1,659,fagusilv,110,6.6377,4,0,93.9254,37.2046,0.4238,0.8561,5.2025,0.0000,0.1434,0.7226,0.7597,18.2611
1,27,87,3446668,5379509,1,656,fagusilv,110,6.7422,3,0,94.6371,37.3057,0.5209,0.8528,3.9523,0.0000,0.1418,0.7261,0.7609,24.4380
1,28,88,3446693,5379509,1,654,abiealba,110,1.3931,14,0,52.3012,31.2797,0.3759,0.8173,5.9301,0.0000,0.1102,0.7787,0.7864,17.3008
1,29,89,3446718,5379509,1,655,abiealba,10,0.0171,17,0,9.2139,8.2966,0.1271,0.3905,4.4468,0.0000,0.1061,0.7880,0.7860,21.1277
1,29,89,3446718,5379509,1,655,fagusilv,110,6.3232,3,0,91.7543,36.8881,0.5386,0.9191,4.4468,0.0000,0.1415,0.7269,0.7613,21.1277
1,29,89,3446718,5379509,1,655,fagusilv,10,0.0209,10,0,8.4599,7.6391,0.1480,0.4525,4.4468,0.0000,0.1415,0.7269,0.7613,21.1277
1,30,90,3446743,5379509,1,657,fagusilv,110,6.5921,4,0,93.6135,37.1599,0.4259,0.8576,5.1732,0.0000,0.1435,0.7222,0.7605,18.0742
1,31,91,3446768,5379509,1,661,abiealba,0,0.0131,35,0,8.3687,7.6968,0.1563,0.0000,4.2812,0.0000,0.1017,0.0000,0.0000,26.8590
1,31,91,3446768,5379509,1,661,fagusilv,110,7.3719,2,0,98.8312,37.8752,0.6262,0.9489,4.2812,0.0000,0.1356,0.7404,0.7588,26.8590
1,31,91,3446768,5379509,1,661,fagusilv,0,0.0139,36,0,7.2008,6.7665,0.2195,0.0000,4.2812,0.0000,0.1356,0.0000,0.0000,26.8590
1,32,92,3446793,5379509,1,668,fagusilv,110,6.5832,4,0,93.5521,37.1511,0.4263,0.8584,5.1674,0.0000,0.1311,0.7502,0.7559,18.5372
1,33,93,3446818,5379509,1,672,abiealba,0,0.0127,80,0,8.2730,7.6285,0.2254,0.0000,4.2585,0.0000,0.0962,0.0000,0.0000,35.2802
1,33,93,3446818,5379509,1,672,fagusilv,110,7.2629,1,0,98.1166,37.7813,0.7936,0.9815,4.2585,0.0000,0.1283,0.7566,0.7542,35.2802
1,33,93,3446818,5379509,1,672,fagusilv,0,0.0134,59,0,7.0895,6.6885,0.4244,0.0000,4.2585,0.0000,0.1283,0.0000,0.0000,35.2802
1,34,94,3446843,5379509,1,673,fagusilv,110,7.5626,3,0,100.0720,38.0355,0.4882,0.8955,4.3459,0.0000,0.1269,0.7597,0.7538,21.3552
1,35,95,3446868,5379509,1,670,abiealba,0,0.0154,79,0,8.8594,8.0459,0.1792,0.0000,4.8438,0.0000,0.0968,0.0000,0.0000,24.4043
1,35,95,3446868,5379509,1,670,fagusilv,110,7.0909,2,0,96.9789,37.6291,0.6356,0.9516,4.8438,0.0000,0.1291,0.7547,0.7551,24.4043
1,36,96,3446893,5379509,1,668,abiealba,0,0.0129,73,0,8.3155,7.6588,0.2046,0.0000,4.3494,0.0000,0.0964,0.0000,0.0000,34.9866
1,36,96,3446893,5379509,1,668,fagusilv,110,6.9715,1,0,96.1825,37.5207,0.7998,0.8459,4.3494,0.0000,0.1286,0.7559,0.7559,34.9866
1,36,96,3446893,5379509,1,668,fagusilv,0,0.0137,76,0,7.1477,6.7293,0.4141,0.0000,4.3494,0.0000,0.1286,0.0000,0.0000,34.9866
1,37,97,3446918,5379509,1,665,fagusilv,110,6.7335,3,0,94.5781,37.2974,0.5213,0.9118,3.9481,0.0000,0.1319,0.7485,0.7572,24.4904
1,38,98,3446943,5379509,1,659,fagusilv,110,7.2702,3,0,98.1643,37.7876,0.4996,0.9012,4.2060,0.0000,0.1347,0.7422,0.7597,20.1946
1,39,99,3446968,5379509,1,652,abiealba,0,0.0149,79,0,8.7585,7.9743,0.1813,0.0000,4.7955,0.0000,0.1019,0.0000,0.0000,25.0052
1,39,99,3446968,5379509,1,652,fagusilv,110,7.0557,2,0,96.7449,37.5974,0.6368,0.9518,4.7955,0.0000,0.1358,0.7397,0.7626,25.0052
1,40,100,3446993,5379509,1,640,abiealba,0,0.0124,18,0,8.2050,7.5799,0.1422,0.0000,4.1847,0.0000,0.1022,0.0000,0.0000,26.2562
