row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,0,0,3445993,5379484,1,730,fagusilv,70,0.5530,38,0,31.4039,20.4694,0.2819,0.7007,7.6750,0.0000,0.0000,1.0000,0.6101,5.5951
0,1,1,3446018,5379484,1,731,fagusilv,70,0.7148,28,0,34.9222,22.0019,0.3270,0.7401,6.7741,0.0000,0.0000,1.0000,0.6096,12.4166
0,2,2,3446043,5379484,1,731,fagusilv,70,0.9360,21,0,39.0921,23.6948,0.3622,0.8058,6.1545,0.0000,0.0000,1.0000,0.6096,13.9868
0,3,3,3446068,5379484,1,728,fagusilv,70,0.8911,22,0,38.2925,23.3801,0.3580,0.7516,6.2250,0.0000,0.0000,1.0000,0.6113,14.5878
0,4,4,3446093,5379484,1,723,fagusilv,70,0.8663,23,0,37.8409,23.2004,0.3491,0.7432,6.3780,0.0000,0.0000,1.0000,0.6144,13.6709
0,5,5,3446118,5379484,1,716,fagusilv,70,0.7997,25,0,36.5955,22.6968,0.3394,0.7356,6.5492,0.0000,0.0000,1.0000,0.6186,13.5619
0,6,6,3446143,5379484,1,710,fagusilv,70,0.8441,24,0,37.4317,23.0362,0.3403,0.7682,6.5334,0.0000,0.0000,1.0000,0.6222,12.4304
0,7,7,3446168,5379484,1,706,fagusilv,70,0.7389,27,0,35.4075,22.2056,0.3317,0.7605,6.6873,0.0000,0.0000,1.0000,0.6246,11.9862
0,8,8,3446193,5379484,1,702,fagusilv,70,0.8297,25,0,37.1624,22.9274,0.3298,0.7733,6.7226,0.0000,0.0000,1.0000,0.6270,9.7569
0,9,9,3446218,5379484,1,700,fagusilv,70,0.7424,27,0,35.4779,22.2350,0.3305,0.7741,6.7099,0.0000,0.0000,1.0000,0.6281,12.3149
0,10,10,3446243,5379484,1,701,fagusilv,70,0.8565,22,0,37.6621,23.1288,0.3684,0.7472,6.0518,0.0000,0.0000,1.0000,0.6276,15.6164
0,11,11,3446268,5379484,1,703,fagusilv,70,0.6314,31,0,33.1692,21.2507,0.3218,0.7089,6.8712,0.0000,0.0000,1.0000,0.6264,13.9220
0,12,12,3446293,5379484,1,704,fagusilv,70,0.7353,27,0,35.3364,22.1759,0.3330,0.7619,6.6645,0.0000,0.0000,1.0000,0.6258,12.6176
0,13,13,3446318,5379484,1,704,fagusilv,70,0.5806,33,0,32.0409,20.7542,0.3205,0.7628,6.8966,0.0000,0.0000,1.0000,0.6258,12.4788
0,14,14,3446343,5379484,1,703,fagusilv,70,0.7801,26,0,36.2172,22.5416,0.3315,0.7751,6.6919,0.0000,0.0000,1.0000,0.6264,11.3148
0,15,15,3446368,5379484,1,702,fagusilv,70,0.7839,26,0,36.2919,22.5723,0.3302,0.7260,6.7154,0.0000,0.0000,1.0000,0.6270,11.4656
0,16,16,3446393,5379484,1,702,fagusilv,70,0.7983,24,0,36.5678,22.6855,0.3549,0.7685,6.2791,0.0000,0.0000,1.0000,0.6270,12.7313
0,17,17,3446418,5379484,1,701,fagusilv,70,0.8156,25,0,36.8982,22.8202,0.3343,0.7781,6.6416,0.0000,0.0000,1.0000,0.6276,13.7784
0,18,18,3446443,5379484,1,697,fagusilv,70,0.7715,26,0,36.0509,22.4730,0.3344,0.7783,6.6398,0.0000,0.0000,1.0000,0.6299,13.8809
0,19,19,3446468,5379484,1,694,fagusilv,70,0.5562,36,0,31.4777,20.5025,0.2998,0.7381,7.3001,0.0000,0.0000,1.0000,0.6317,11.8078
0,20,20,3446493,5379484,1,692,abiealba,70,0.1709,109,0,21.9822,16.5635,0.1394,0.3441,11.9431,0.0000,0.0000,1.0000,0.6708,2.8904
0,21,21,3446518,5379484,1,688,abiealba,70,0.1293,148,0,19.6997,15.1894,0.1049,0.3004,13.6672,0.0000,0.0000,1.0000,0.6729,1.6590
0,22,22,3446543,5379484,1,684,fagusilv,70,0.8339,24,0,37.2421,22.9597,0.3434,0.7558,6.4773,0.0000,0.0000,1.0000,0.6374,12.7756
0,23,23,3446568,5379484,1,678,fagusilv,70,0.8300,24,0,37.1690,22.9301,0.3447,0.7573,6.4557,0.0000,0.0000,1.0000,0.6408,12.4091
0,24,24,3446593,5379484,1,671,abiealba,70,0.1931,99,0,23.0683,17.2024,0.1452,0.4078,11.6950,0.0000,0.0000,1.0000,0.6816,2.9763
0,25,25,3446618,5379484,1,664,abiealba,70,0.2006,97,0,23.4208,17.4078,0.1443,0.4128,11.7330,0.0000,0.0000,1.0000,0.6851,2.9845
0,26,26,3446643,5379484,1,658,fagusilv,70,0.8520,23,0,37.5779,23.0950,0.3535,0.7496,6.3028,0.0000,0.0000,1.0000,0.6520,12.5672
0,27,27,3446668,5379484,1,653,fagusilv,70,0.8103,25,0,36.7971,22.7791,0.3360,0.7649,6.6107,0.0000,0.0000,1.0000,0.6548,12.0607
0,28,28,3446693,5379484,1,651,abiealba,70,0.2085,93,0,23.7819,17.6171,0.1494,0.4266,11.5209,0.0000,0.0000,1.0000,0.6915,3.0678
0,29,29,3446718,5379484,1,652,fagusilv,70,0.7938,26,0,36.4824,22.6505,0.3269,0.7709,6.7754,0.0000,0.0000,1.0000,0.6553,11.5302
0,30,30,3446743,5379484,1,654,fagusilv,70,0.8006,25,0,36.6117,22.7034,0.3391,0.7525,6.5541,0.0000,0.0000,1.0000,0.6542,13.9557
0,31,31,3446768,5379484,1,656,fagusilv,70,0.8824,22,0,38.1344,23.3174,0.3606,0.7893,6.1814,0.0000,0.0000,1.0000,0.6531,13.4412
0,32,32,3446793,5379484,1,659,fagusilv,70,0.5505,38,0,31.3449,20.4428,0.2830,0.7037,7.6505,0.0000,0.0000,1.0000,0.6515,11.2875
0,33,33,3446818,5379484,1,661,fagusilv,70,0.8401,24,0,37.3575,23.0063,0.3415,0.7703,6.5114,0.0000,0.0000,1.0000,0.6504,14.4461
0,34,34,3446843,5379484,1,661,fagusilv,70,0.8763,24,0,38.0238,23.2733,0.3305,0.7747,6.7101,0.0000,0.0000,1.0000,0.6504,13.3162
0,35,35,3446868,5379484,1,660,fagusilv,70,0.9202,19,0,38.8131,23.5855,0.4035,0.8419,5.5010,0.0000,0.0000,1.0000,0.6509,16.0199
0,36,36,3446893,5379484,1,657,fagusilv,70,0.9900,21,0,40.0273,24.0570,0.3474,0.7925,6.4069,0.0000,0.0000,1.0000,0.6526,12.5992
0,37,37,3446918,5379484,1,653,fagusilv,70,0.8873,22,0,38.2228,23.3525,0.3592,0.8040,6.2057,0.0000,0.0000,1.0000,0.6548,13.8954
0,38,38,3446943,5379484,1,647,fagusilv,70,0.8499,22,0,37.5399,23.0797,0.3704,0.7992,6.0184,0.0000,0.0000,1.0000,0.6580,14.7369
0,39,39,3446968,5379484,1,640,fagusilv,70,0.9723,22,0,39.7232,23.9399,0.3351,0.7800,6.6255,0.0000,0.0000,1.0000,0.6617,10.5516
0,40,40,3446993,5379484,1,630,fagusilv,70,0.8915,24,0,38.3004,23.3832,0.3260,0.7701,6.7933,0.0000,0.0000,1.0000,0.6665,12.1389
0,41,41,3447018,5379484,1,627,abiealba,70,0.1599,121,0,21.4111,16.2236,0.1225,0.3310,12.7245,0.0000,0.0000,1.0000,0.7023,2.2544
0,42,42,3447043,5379484,1,626,fagusilv,70,0.6019,35,0,32.5208,20.9666,0.2900,0.7266,7.5018,0.0000,0.0000,1.0000,0.6684,11.0734
0,43,43,3447068,5379484,1,624,fagusilv,70,0.8834,23,0,38.1525,23.3246,0.3440,0.7894,6.4675,0.0000,0.0000,1.0000,0.6694,11.2131
0,44,44,3447093,5379484,1,624,fagusilv,70,0.8988,22,0,38.4302,23.4346,0.3558,0.8011,6.2631,0.0000,0.0000,1.0000,0.6694,11.4006
0,45,45,3447118,5379484,1,624,fagusilv,70,0.9080,23,0,38.5951,23.4997,0.3368,0.7819,6.5956,0.0000,0.0000,1.0000,0.6694,7.1073
0,46,46,3447143,5379484,1,623,fagusilv,70,0.6619,30,0,33.8244,21.5343,0.3217,0.7229,6.8744,0.0000,0.0000,1.0000,0.6698,12.4768
0,47,47,3447168,5379484,1,622,fagusilv,70,0.7992,25,0,36.5862,22.6930,0.3395,0.7535,6.5464,0.0000,0.0000,1.0000,0.6703,12.3510
0,48,48,3447193,5379484,1,620,fagusilv,70,0.5765,34,0,31.9457,20.7118,0.3115,0.7407,7.0697,0.0000,0.0000,1.0000,0.6712,12.1011
0,49,49,3447218,5379484,1,619,abiealba,70,0.2198,85,0,24.2898,17.9098,0.1660,0.4695,10.8827,0.0000,0.0000,1.0000,0.7057,3.6501
0,50,50,3447243,5379484,1,617,fagusilv,70,0.7453,27,0,35.5344,22.2586,0.3295,0.7440,6.7280,0.0000,0.0000,1.0000,0.6727,12.1278
0,51,51,3447268,5379484,1,616,fagusilv,70,0.8484,23,0,37.5120,23.0685,0.3546,0.7681,6.2841,0.0000,0.0000,1.0000,0.6731,12.6865
0,52,52,3447293,5379484,1,617,fagusilv,70,0.8685,22,0,37.8823,23.2169,0.3648,0.8096,6.1120,0.0000,0.0000,1.0000,0.6727,12.1171
0,53,53,3447318,5379484,1,615,fagusilv,70,0.8961,24,0,38.3829,23.4159,0.3247,0.7689,6.8182,0.0000,0.0000,1.0000,0.6736,9.7292
0,54,54,3447343,5379484,1,611,fagusilv,70,0.8803,22,0,38.0971,23.3025,0.3612,0.7905,6.1711,0.0000,0.0000,1.0000,0.6754,12.0945
0,55,55,3447368,5379484,1,608,fagusilv,70,0.9145,22,0,38.7115,23.5456,0.3512,0.7968,6.3412,0.0000,0.0000,1.0000,0.6769,10.4529
0,56,56,3447393,5379484,1,607,abiealba,70,0.2016,92,0,23.4672,17.4347,0.1585,0.3943,11.1626,0.0000,0.0000,1.0000,0.7107,3.4494
0,57,57,3447418,5379484,1,606,fagusilv,70,0.9031,23,0,38.5073,23.4651,0.3382,0.7667,6.5701,0.0000,0.0000,1.0000,0.6778,10.6935
0,58,58,3447443,5379484,1,607,fagusilv,70,0.6553,30,0,33.6839,21.4738,0.3242,0.7407,6.8259,0.0000,0.0032,0.9946,0.6773,10.1086
0,59,59,3447468,5379484,1,608,abiealba,70,0.0910,19,0,17.1880,13.6270,0.0465,0.1000,7.0882,0.0000,0.0081,0.9855,0.7103,4.2578
0,59,59,3447468,5379484,1,608,fagusilv,70,0.6523,25,0,33.6198,21.4461,0.3924,0.8336,7.0882,0.0000,0.0092,0.9845,0.6769,4.2578
1,0,60,3445993,5379509,1,739,fagusilv,70,0.9011,23,0,38.4717,23.4510,0.3388,0.7824,6.5598,0.0000,0.0000,1.0000,0.6055,13.4561
1,1,61,3446018,5379509,1,738,fagusilv,70,0.9577,21,0,39.4715,23.8425,0.3562,0.7999,6.2564,0.0000,0.0000,1.0000,0.6060,12.7456
1,2,62,3446043,5379509,1,737,fagusilv,70,0.8777,21,0,38.0497,23.2836,0.3791,0.8055,5.8781,0.0000,0.0000,1.0000,0.6065,14.7965
1,3,63,3446068,5379509,1,733,fagusilv,70,0.8476,25,0,37.4966,23.0623,0.3242,0.7666,6.8257,0.0000,0.0000,1.0000,0.6086,11.4988
1,4,64,3446093,5379509,1,727,fagusilv,70,0.7673,23,0,35.9692,22.4392,0.3808,0.7327,5.8510,0.0000,0.0000,1.0000,0.6119,14.9988
1,5,65,3446118,5379509,1,717,fagusilv,70,0.8394,23,0,37.3440,23.0008,0.3574,0.7532,6.2363,0.0000,0.0000,1.0000,0.6180,12.1993
