row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,0,0,3445993,5379484,1,730,abiealba,50,0.0470,10,10,13.3652,11.1439,0.0335,0.0208,7.1327,0.0000,0.1654,0.6397,0.7527,1.1645
0,0,0,3445993,5379484,1,730,fagusilv,50,0.2311,60,0,22.0216,15.8645,0.3350,0.7733,7.1327,0.0000,0.1654,0.6698,0.7241,1.1645
0,1,1,3446018,5379484,1,731,fagusilv,50,0.2814,75,0,23.8403,16.8201,0.2092,0.5840,9.4823,0.0000,0.1500,0.7072,0.7237,3.1340
0,2,2,3446043,5379484,1,731,fagusilv,50,0.3394,59,0,25.7219,17.7758,0.2465,0.6325,8.4877,0.0000,0.1391,0.7324,0.7237,3.1326
0,3,3,3446068,5379484,1,728,fagusilv,50,0.3283,62,0,25.3772,17.6031,0.2373,0.6172,8.7170,0.0000,0.1423,0.7249,0.7249,3.8768
0,4,4,3446093,5379484,1,723,fagusilv,50,0.3258,64,0,25.2978,17.5632,0.2284,0.6206,8.9504,0.0000,0.1449,0.7190,0.7270,2.9879
0,5,5,3446118,5379484,1,716,fagusilv,50,0.3080,68,0,24.7287,17.2754,0.2210,0.5880,9.1490,0.0000,0.1477,0.7126,0.7299,3.6022
0,6,6,3446143,5379484,1,710,fagusilv,50,0.3245,61,0,25.2578,17.5431,0.2457,0.6320,8.5080,0.0000,0.1483,0.7111,0.7323,3.0913
0,7,7,3446168,5379484,1,706,fagusilv,50,0.2906,69,0,24.1534,16.9814,0.2295,0.5962,8.9194,0.0000,0.1514,0.7037,0.7339,3.8817
0,8,8,3446193,5379484,1,702,abiealba,50,0.0454,4,13,13.1830,11.0223,0.0282,0.0000,7.2687,0.0000,0.1518,0.6766,0.7629,1.8957
0,8,8,3446193,5379484,1,702,fagusilv,50,0.3217,51,0,25.1703,17.4990,0.3114,0.7371,7.2687,0.0000,0.1518,0.7028,0.7355,1.8957
0,9,9,3446218,5379484,1,700,fagusilv,50,0.2932,67,0,24.2402,17.0260,0.2375,0.6196,8.7138,0.0000,0.1519,0.7026,0.7363,3.7767
0,10,10,3446243,5379484,1,701,fagusilv,50,0.3159,64,0,24.9824,17.4041,0.2356,0.6435,8.7615,0.0000,0.1439,0.7213,0.7359,5.3684
0,11,11,3446268,5379484,1,703,fagusilv,50,0.2362,86,0,22.2147,15.9675,0.2037,0.5577,9.6429,0.0000,0.1444,0.7201,0.7351,5.4532
0,12,12,3446293,5379484,1,704,fagusilv,50,0.2918,69,0,24.1935,17.0020,0.2286,0.5943,8.9445,0.0000,0.1517,0.7032,0.7347,3.7440
0,13,13,3446318,5379484,1,704,fagusilv,50,0.2329,86,0,22.0914,15.9018,0.2068,0.5487,9.5521,0.0000,0.1525,0.7012,0.7347,4.8060
0,14,14,3446343,5379484,1,703,fagusilv,50,0.3068,66,0,24.6906,17.2560,0.2319,0.6181,8.8567,0.0000,0.1510,0.7047,0.7351,2.6228
0,15,15,3446368,5379484,1,702,fagusilv,50,0.3092,66,0,24.7686,17.2957,0.2301,0.5957,8.9043,0.0000,0.1511,0.7044,0.7355,2.3898
0,16,16,3446393,5379484,1,702,fagusilv,50,0.3145,64,0,24.9394,17.3823,0.2366,0.6263,8.7359,0.0000,0.1513,0.7041,0.7355,1.8329
