row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
1,23,83,3446568,5379509,1,679,abiealba,0,0.0133,71,0,8.4238,7.7362,0.3814,0.0000,4.1686,0.0000,0.0628,0.0000,0.0000,16.7665
1,23,83,3446568,5379509,1,679,piceabie,0,0.0122,46,0,8.1574,7.5340,0.1782,0.0000,4.1686,0.0000,0.0628,0.0000,0.0000,16.7665
1,23,83,3446568,5379509,1,679,fagusilv,0,0.0144,80,0,7.3007,6.8365,0.7999,0.0000,4.1686,0.0000,0.0628,0.0000,0.0000,16.7665
1,24,84,3446593,5379509,1,670,abiealba,40,0.0426,76,0,12.8801,10.8194,0.0560,0.1249,8.1883,0.0000,0.0752,0.8552,0.6302,4.1540
1,24,84,3446593,5379509,1,670,fagusilv,40,0.1701,51,0,19.4734,14.4709,0.4704,0.8814,8.1883,0.0000,0.0752,0.8656,0.5874,4.1540
1,25,85,3446618,5379509,1,664,abiealba,20,0.0293,89,0,11.2083,9.6846,0.1304,0.3921,6.4439,0.0000,0.0724,0.8612,0.6331,7.1021
1,25,85,3446618,5379509,1,664,abiealba,10,0.0120,3,9,8.1046,7.5080,0.0408,0.0601,6.4439,0.0000,0.0724,0.8612,0.6331,7.1021
1,25,85,3446618,5379509,1,664,fagusilv,20,0.0475,78,0,11.7204,9.8073,0.6147,0.9444,6.4439,0.0000,0.0724,0.8711,0.5907,7.1021
1,25,85,3446618,5379509,1,664,fagusilv,10,0.0126,1,7,6.9120,6.5635,0.0415,0.0643,6.4439,0.0000,0.0724,0.8711,0.5907,7.1021
1,26,86,3446643,5379509,1,659,fagusilv,210,19.6762,1,0,163.7351,42.8327,0.5758,0.9286,3.3455,0.0000,0.0675,0.8803,0.5934,1.7753
1,27,87,3446668,5379509,1,656,fagusilv,180,18.6747,2,0,159.1625,42.6431,0.3492,0.7779,6.3765,0.0000,0.0752,0.8656,0.5950,2.5119
1,28,88,3446693,5379509,1,654,abiealba,10,0.0196,28,0,9.6693,8.6168,0.1695,0.4873,4.9323,0.0000,0.0699,0.8663,0.6379,14.7178
1,28,88,3446693,5379509,1,654,abiealba,0,0.0121,20,0,8.1373,7.5314,0.0992,0.0000,4.9323,0.0000,0.0699,0.0000,0.0000,14.7178
